27/06/06;1239.2;1250.78;1253.37;1238.94
26/06/06;1250.56;1244.5;1250.92;1243.68
23/06/06;1244.5;1245.17;1253.13;1241.43
22/06/06;1245.6;1251.74;1251.92;1241.53
21/06/06;1252.2;1240.41;1257.96;1240.09
20/06/06;1240.12;1240.12;1249.01;1238.87
19/06/06;1240.14;1252.51;1255.93;1237.17
16/06/06;1251.54;1255.89;1256.27;1246.33
15/06/06;1256.16;1230.76;1258.64;1230.01
14/06/06;1230.04;1223.66;1231.46;1219.29
13/06/06;1223.69;1236.07;1243.37;1222.52
12/06/06;1236.4;1252.62;1255.22;1236.2
09/06/06;1252.3;1258.18;1262.58;1250.03
08/06/06;1257.93;1255.22;1259.85;1235.18
07/06/06;1256.15;1263.98;1272.47;1255.77
06/06/06;1263.85;1265.93;1269.88;1254.46
05/06/06;1265.29;1287.24;1288.16;1264.66
02/06/06;1288.22;1286.57;1290.68;1280.22
01/06/06;1285.71;1270.22;1285.71;1269.19
31/05/06;1270.09;1259.38;1270.09;1259.38
30/05/06;1259.84;1279.24;1280.04;1259.84
26/05/06;1280.16;1273.79;1280.54;1272.5
25/05/06;1272.88;1260.55;1273.26;1258.41
24/05/06;1258.57;1256.56;1264.53;1245.34
23/05/06;1256.58;1263.52;1273.67;1256.15
22/05/06;1262.07;1266.47;1268.77;1252.98
19/05/06;1267.03;1261.86;1272.15;1256.28
18/05/06;1261.81;1271.17;1274.89;1261.75
17/05/06;1270.32;1290.16;1291.73;1267.31
16/05/06;1292.08;1294.5;1297.88;1288.51
15/05/06;1294.5;1290.56;1294.81;1284.51
12/05/06;1291.24;1305.17;1305.88;1290.38
11/05/06;1305.92;1322.63;1322.63;1303.45
10/05/06;1322.85;1324.57;1325.51;1317.44
09/05/06;1325.14;1324;1326.6;1322.48
08/05/06;1324.66;1325.78;1326.7;1322.87
05/05/06;1325.76;1313.92;1326.53;1312.25
04/05/06;1312.25;1308.25;1315.14;1307.85
03/05/06;1307.85;1313.34;1313.47;1303.92
02/05/06;1313.21;1305.18;1313.66;1305.16
01/05/06;1305.19;1311.1;1317.21;1303.46
28/04/06;1310.61;1309.72;1316.04;1306.16
27/04/06;1309.72;1304.56;1315;1295.57
26/04/06;1305.41;1301.74;1310.97;1301.74
25/04/06;1301.74;1308.43;1310.79;1299.17
24/04/06;1308.11;1311.28;1311.28;1303.79
21/04/06;1311.28;1313.58;1317.67;1306.59
20/04/06;1311.46;1309.74;1318.16;1306.38
19/04/06;1309.93;1307.93;1310.39;1302.79
18/04/06;1307.65;1285.97;1309.02;1285.33
17/04/06;1285.33;1289.12;1292.45;1280.74
13/04/06;1289.12;1288.12;1292.09;1283.37
12/04/06;1288.12;1286.89;1290.93;1286.45
11/04/06;1286.57;1296.6;1300.71;1282.96
10/04/06;1296.6;1295.61;1300.74;1293.17
07/04/06;1295.5;1309.04;1314.07;1294.18
06/04/06;1309.04;1308.91;1311.99;1302.44
05/04/06;1311.56;1306.52;1312.81;1304.82
04/04/06;1305.93;1297.84;1307.55;1294.71
03/04/06;1297.81;1302.88;1309.19;1296.65
31/03/06;1294.83;1300.6;1303;1294.83
30/03/06;1300.25;1303;1310.15;1296.72
29/03/06;1302.89;1293.23;1305.6;1293.23
28/03/06;1293.23;1301.3;1306.24;1291.84
27/03/06;1301.61;1302.94;1303.74;1299.09
24/03/06;1302.95;1301.71;1306.53;1298.89
23/03/06;1301.67;1305.04;1305.04;1298.11
22/03/06;1305.04;1297.23;1305.97;1295.81
21/03/06;1297.23;1305;1310.88;1295.82
20/03/06;1305.08;1307.69;1310;1303.59
17/03/06;1307.25;1308.01;1309.79;1305.32
16/03/06;1305.33;1303.75;1310.45;1303.02
15/03/06;1303.02;1297.71;1304.4;1294.97
14/03/06;1297.48;1284.13;1298.14;1282.67
13/03/06;1284.13;1284.97;1287.37;1281.58
10/03/06;1281.58;1272.94;1284.37;1271.11
09/03/06;1272.23;1278.93;1282.74;1272.23
08/03/06;1278.47;1275.08;1280.33;1268.42
07/03/06;1275.88;1277.22;1278.26;1271.11
06/03/06;1278.26;1287.3;1288.23;1275.67
03/03/06;1287.23;1287.28;1297.33;1284.2
02/03/06;1289.14;1288.57;1291.24;1283.21
01/03/06;1291.24;1281.65;1291.8;1280.66
28/02/06;1280.66;1293.24;1294.12;1278.66
27/02/06;1294.12;1289.79;1297.57;1289.43
24/02/06;1289.43;1287.72;1292.11;1285.62
23/02/06;1287.79;1292.52;1293.84;1285.14
22/02/06;1292.67;1283.09;1294.17;1283.03
21/02/06;1283.03;1287.14;1291.92;1281.33
17/02/06;1287.24;1288.64;1289.47;1284.07
16/02/06;1289.38;1280.42;1289.39;1280
15/02/06;1280;1275.53;1281;1271.06
14/02/06;1275.53;1263.12;1278.21;1260.8
13/02/06;1262.86;1265.15;1266.99;1258.34
10/02/06;1266.99;1263.86;1269.89;1254.98
09/02/06;1263.78;1266.37;1274.56;1262.8
08/02/06;1265.65;1257.23;1266.47;1254.78
07/02/06;1254.78;1264.82;1265.78;1253.61
06/02/06;1265.02;1264.21;1267.04;1261.62
03/02/06;1264.03;1269.45;1270.87;1261.02
02/02/06;1270.84;1281.82;1282.46;1267.72
01/02/06;1282.46;1280.08;1283.33;1277.57
31/01/06;1280.08;1284.97;1285.2;1276.85
30/01/06;1285.2;1283.78;1287.94;1283.51
27/01/06;1283.72;1275.4;1286.38;1273.83
26/01/06;1273.83;1267.4;1276.44;1264.68
25/01/06;1264.68;1267.81;1271.87;1259.42
24/01/06;1266.86;1264.59;1271.47;1263.82
23/01/06;1263.82;1261.98;1268.19;1261.49
20/01/06;1261.49;1284.52;1285.04;1260.92
19/01/06;1285.04;1278.96;1287.79;1277.93
18/01/06;1277.93;1278.91;1282.93;1272.08
17/01/06;1282.93;1285.83;1287.61;1278.61
13/01/06;1287.61;1286.07;1288.96;1282.78
12/01/06;1286.06;1293.52;1294.18;1285.04
11/01/06;1294.18;1290.08;1294.9;1288.12
10/01/06;1289.69;1288.93;1290.15;1283.76
09/01/06;1290.15;1285.56;1290.78;1284.82
06/01/06;1285.45;1274.61;1286.09;1273.48
05/01/06;1273.48;1273.54;1276.91;1270.3
04/01/06;1273.46;1268.96;1275.37;1267.74
03/01/06;1268.8;1252.03;1270.22;1245.74
30/12/05;1248.29;1254.42;1254.42;1246.59
29/12/05;1254.42;1258.15;1260.61;1254.18
28/12/05;1258.17;1257.13;1261.1;1256.54
27/12/05;1256.54;1268.96;1271.83;1256.54
23/12/05;1268.66;1268.38;1269.76;1265.92
22/12/05;1268.12;1262.91;1268.19;1262.5
21/12/05;1262.79;1260.51;1269.37;1259.62
20/12/05;1259.62;1260.01;1263.86;1257.21
19/12/05;1259.92;1267.21;1270.51;1259.36
16/12/05;1267.32;1271.16;1275.24;1267.32
15/12/05;1270.94;1273.14;1275.17;1267.74
14/12/05;1272.74;1267.19;1275.8;1267.07
13/12/05;1267.43;1259.99;1272.11;1258.56
12/12/05;1260.43;1259.86;1263.86;1255.52
09/12/05;1259.36;1256.12;1263.08;1254.24
08/12/05;1255.84;1257.48;1263.36;1250.91
07/12/05;1257.37;1264.27;1264.85;1253.02
06/12/05;1263.7;1263.34;1272.89;1262.09
05/12/05;1262.09;1264.57;1265.08;1258.12
02/12/05;1265.08;1263.56;1266.85;1261.42
01/12/05;1264.67;1249.48;1266.17;1249.48
30/11/05;1249.48;1257.3;1260.93;1249.39
29/11/05;1257.48;1258.02;1266.18;1257.46
28/11/05;1257.46;1267.99;1268.44;1257.17
25/11/05;1268.25;1265.88;1268.78;1265.54
23/11/05;1265.61;1261.19;1270.64;1259.51
22/11/05;1261.23;1254.06;1261.9;1251.4
21/11/05;1254.85;1248.27;1255.89;1246.9
18/11/05;1248.27;1249.35;1249.58;1240.71
17/11/05;1242.8;1231.92;1242.96;1231.21
16/11/05;1231.21;1229.36;1232.24;1227.18
15/11/05;1229.01;1233.48;1237.94;1226.41
14/11/05;1233.76;1234.59;1237.2;1231.78
11/11/05;1234.72;1231.36;1235.7;1230.72
10/11/05;1230.96;1220.75;1232.41;1215.05
09/11/05;1220.65;1218.39;1226.59;1216.53
08/11/05;1218.59;1221.72;1222.81;1216.08
07/11/05;1222.81;1221;1224.18;1217.29
04/11/05;1220.14;1220.29;1222.52;1214.45
03/11/05;1219.94;1216.2;1224.7;1214.76
02/11/05;1214.76;1201.79;1215.17;1201.07
01/11/05;1202.76;1205.85;1207.34;1201.66
31/10/05;1207.01;1198.41;1211.43;1198.41
28/10/05;1198.41;1180.54;1198.41;1178.9
27/10/05;1178.9;1191.1;1192.65;1178.89
26/10/05;1191.38;1196.06;1204.01;1191.38
25/10/05;1196.54;1198.55;1201.3;1189.29
24/10/05;1199.38;1179.59;1199.39;1179.59
21/10/05;1179.59;1179.92;1186.46;1174.92
20/10/05;1177.8;1195.76;1197.3;1173.3
19/10/05;1195.76;1177.09;1195.76;1170.55
18/10/05;1178.14;1189.98;1190.1;1178.13
17/10/05;1190.1;1186.44;1191.21;1184.48
14/10/05;1186.57;1177.33;1187.13;1175.44
13/10/05;1176.84;1176.34;1179.56;1168.2
12/10/05;1177.68;1183.38;1190.02;1173.65
11/10/05;1184.87;1187.9;1193.1;1183.16
10/10/05;1187.33;1196.02;1196.52;1186.12
07/10/05;1195.9;1192.23;1199.71;1191.46
06/10/05;1191.49;1196.7;1202.14;1181.92
05/10/05;1196.39;1214.47;1214.47;1196.25
04/10/05;1214.47;1226.61;1229.88;1214.02
03/10/05;1226.7;1228.81;1233.34;1225.15
30/09/05;1228.81;1227.68;1229.57;1225.22
29/09/05;1227.68;1216.71;1228.7;1211.54
28/09/05;1216.89;1216.81;1220.97;1212.72
27/09/05;1215.66;1215.92;1220.17;1211.11
26/09/05;1215.63;1216.05;1222.56;1211.84
23/09/05;1215.29;1213.35;1218.83;1209.8
22/09/05;1214.62;1209.98;1215.51;1205.35
21/09/05;1210.2;1221.52;1221.52;1209.89
20/09/05;1221.34;1231.27;1236.49;1220.07
19/09/05;1231.02;1237.01;1237.64;1227.65
16/09/05;1237.91;1229.21;1237.95;1228.42
15/09/05;1227.73;1228.66;1231.88;1224.85
14/09/05;1227.16;1231.66;1234.74;1226.16
13/09/05;1231.2;1240.19;1240.57;1231.2
12/09/05;1240.56;1241.5;1242.6;1239.15
09/09/05;1241.48;1232.64;1243.13;1231.67
08/09/05;1231.67;1235.89;1235.89;1229.51
07/09/05;1236.36;1233.02;1237.06;1230.93
06/09/05;1233.39;1218.02;1233.61;1218.02
02/09/05;1218.02;1221.92;1224.45;1217.75
01/09/05;1221.59;1219.71;1227.29;1216.18
31/08/05;1220.33;1208.33;1220.36;1204.4
30/08/05;1208.41;1212.28;1212.28;1201.07
29/08/05;1212.28;1202.81;1214.28;1201.53
26/08/05;1205.1;1211.83;1212.4;1204.23
25/08/05;1212.37;1209.59;1213.73;1209.57
24/08/05;1209.59;1217.15;1224.15;1209.37
23/08/05;1217.59;1221.91;1223.04;1214.44
22/08/05;1221.73;1220.54;1228.96;1216.47
19/08/05;1219.71;1219.52;1225.08;1219.02
18/08/05;1219.02;1219.62;1222.64;1215.93
17/08/05;1220.24;1219.44;1225.63;1218.07
16/08/05;1219.34;1233.01;1233.87;1219.05
15/08/05;1233.87;1229.78;1236.24;1226.2
12/08/05;1230.39;1235.18;1235.57;1225.87
11/08/05;1237.81;1229.07;1237.81;1228.33
10/08/05;1229.13;1231.49;1242.69;1226.58
09/08/05;1231.38;1223.42;1234.11;1223.13
08/08/05;1223.13;1226.72;1232.28;1222.67
05/08/05;1226.42;1235.05;1235.86;1225.62
04/08/05;1235.86;1243.17;1245.04;1235.15
03/08/05;1245.04;1244.12;1245.86;1240.57
02/08/05;1244.12;1235.7;1244.69;1235.35
01/08/05;1235.35;1234.86;1239.1;1233.8
29/07/05;1234.18;1243.39;1245.04;1234.18
28/07/05;1243.72;1236.96;1245.15;1235.81
27/07/05;1236.79;1231.33;1237.64;1230.15
26/07/05;1231.16;1229.38;1234.42;1229.28
25/07/05;1229.03;1233.44;1238.36;1228.15
22/07/05;1233.68;1227.2;1234.19;1226.15
21/07/05;1227.04;1235.83;1235.83;1224.7
20/07/05;1235.2;1227.36;1236.56;1222.91
19/07/05;1229.35;1222.47;1230.34;1221.13
18/07/05;1221.13;1224.11;1226.72;1221.13
15/07/05;1227.92;1226.63;1229.53;1223.5
14/07/05;1226.5;1224.14;1233.16;1224.14
13/07/05;1223.29;1222.47;1224.46;1219.64
12/07/05;1222.21;1219.44;1225.54;1216.6
11/07/05;1219.44;1212.37;1220.03;1212.11
08/07/05;1211.86;1197.88;1212.73;1197.2
07/07/05;1197.87;1193.73;1198.46;1183.55
06/07/05;1194.94;1204.83;1206.11;1194.78
05/07/05;1204.99;1193.87;1206.34;1192.49
01/07/05;1194.44;1191.33;1197.89;1191.33
30/06/05;1191.33;1199.93;1203.27;1190.51
29/06/05;1199.85;1202.64;1204.07;1198.7
28/06/05;1201.57;1191.37;1202.54;1190.69
27/06/05;1190.69;1191.33;1194.33;1188.3
24/06/05;1191.57;1200.7;1200.9;1191.45
23/06/05;1200.73;1214.19;1216.45;1200.72
22/06/05;1213.88;1214.34;1219.59;1211.69
21/06/05;1213.61;1215.93;1217.13;1211.86
20/06/05;1216.1;1216.12;1219.1;1210.65
17/06/05;1216.96;1213.19;1219.55;1210.93
16/06/05;1210.96;1206.35;1212.1;1205.47
15/06/05;1206.58;1204.93;1208.08;1198.66
14/06/05;1203.91;1200.39;1207.53;1200.18
13/06/05;1200.82;1195.58;1206.03;1194.51
10/06/05;1198.11;1200.87;1202.79;1192.64
09/06/05;1200.93;1194.04;1201.86;1191.09
08/06/05;1194.67;1197.26;1201.97;1193.33
07/06/05;1197.26;1198.37;1208.85;1197.26
06/06/05;1197.51;1196.3;1198.78;1192.75
03/06/05;1196.02;1204.29;1205.09;1194.55
02/06/05;1204.29;1200.19;1204.67;1198.42
01/06/05;1202.27;1191.5;1205.64;1191.03
31/05/05;1191.5;1198.78;1198.78;1191.5
27/05/05;1198.78;1197.62;1199.56;1195.28
26/05/05;1197.62;1190.01;1198.95;1190.01
25/05/05;1190.01;1192.42;1194.07;1185.96
24/05/05;1194.07;1191.55;1195.29;1189.87
23/05/05;1193.86;1189.28;1197.44;1188.76
20/05/05;1189.28;1191.14;1191.22;1185.19
19/05/05;1191.08;1185.72;1191.09;1184.6
18/05/05;1185.56;1174.43;1187.9;1173.8
17/05/05;1173.8;1164.73;1174.35;1159.86
16/05/05;1165.69;1154.35;1165.75;1153.64
13/05/05;1154.05;1160.07;1163.75;1146.18
12/05/05;1159.36;1171.1;1173.37;1157.76
11/05/05;1171.11;1166.22;1171.77;1157.71
10/05/05;1166.22;1175.39;1178.84;1162.98
09/05/05;1178.84;1171.24;1178.87;1169.38
06/05/05;1171.35;1173.64;1177.75;1170.5
05/05/05;1172.63;1175.65;1178.62;1166.77
04/05/05;1175.65;1161.17;1176.01;1161.17
03/05/05;1161.17;1161.7;1166.89;1156.71
02/05/05;1162.16;1156.85;1162.87;1154.71
29/04/05;1156.85;1149.6;1156.97;1139.19
28/04/05;1143.22;1156.38;1156.38;1143.22
27/04/05;1156.38;1151.04;1159.87;1144.42
26/04/05;1151.74;1161.81;1164.8;1151.74
25/04/05;1162.1;1152.12;1164.05;1152.12
22/04/05;1152.12;1159.95;1159.95;1142.95
21/04/05;1159.95;1137.5;1159.95;1137.5
20/04/05;1137.5;1152.78;1155.5;1136.15
19/04/05;1152.78;1145.98;1154.67;1145.98
18/04/05;1145.98;1142.4;1148.92;1139.8
15/04/05;1142.62;1160.12;1162.05;1141.92
14/04/05;1162.05;1173.74;1174.67;1161.7
13/04/05;1173.79;1187.2;1187.76;1171.4
12/04/05;1187.76;1180.87;1190.17;1170.85
11/04/05;1181.21;1181.35;1184.07;1178.69
08/04/05;1181.2;1191.22;1191.75;1181.13
07/04/05;1191.14;1184.23;1191.88;1183.83
06/04/05;1184.07;1181.63;1189.34;1181.39
05/04/05;1181.39;1176.52;1183.56;1176.12
04/04/05;1176.12;1172.97;1178.61;1167.72
01/04/05;1172.92;1181.44;1189.8;1169.91
31/03/05;1180.59;1181.54;1184.53;1179.49
30/03/05;1181.41;1166.06;1181.54;1165.36
29/03/05;1165.36;1174.24;1179.39;1163.69
28/03/05;1174.28;1172.42;1179.91;1171.42
24/03/05;1171.42;1172.55;1180.11;1171.42
23/03/05;1172.53;1169.94;1176.26;1168.7
22/03/05;1171.71;1184.19;1189.59;1171.63
21/03/05;1183.78;1188.68;1189.65;1178.82
18/03/05;1189.65;1190.7;1191.98;1182.78
17/03/05;1190.21;1188.09;1193.28;1186.34
16/03/05;1188.07;1197.11;1197.75;1185.61
15/03/05;1197.75;1208.29;1210.54;1197.75
14/03/05;1206.83;1200.46;1206.83;1199.51
11/03/05;1200.08;1209.13;1213.04;1198.15
10/03/05;1209.25;1207.48;1211.23;1201.41
09/03/05;1207.01;1219.13;1219.43;1206.66
08/03/05;1219.43;1224.84;1225.69;1218.57
07/03/05;1225.31;1222.12;1229.11;1222.12
04/03/05;1222.12;1210.47;1224.76;1210.47
03/03/05;1210.47;1210.57;1215.72;1204.45
02/03/05;1210.08;1209.21;1215.79;1204.22
01/03/05;1210.41;1204.72;1212.25;1203.6
28/02/05;1203.6;1210.2;1210.22;1198.13
25/02/05;1211.37;1200.17;1212.15;1199.61
24/02/05;1200.2;1190.5;1200.42;1187.8
23/02/05;1190.8;1188.03;1193.52;1184.16
22/02/05;1184.16;1198.63;1202.48;1184.16
18/02/05;1201.59;1201.08;1202.92;1197.35
17/02/05;1200.75;1209.96;1211.33;1200.74
16/02/05;1210.34;1209.27;1212.44;1205.17
15/02/05;1210.12;1206.14;1212.33;1205.52
14/02/05;1206.14;1205.3;1206.93;1203.59
11/02/05;1205.3;1196.35;1208.38;1193.28
10/02/05;1197.01;1192.64;1198.75;1191.54
09/02/05;1191.99;1202.66;1203.81;1191.54
08/02/05;1202.3;1201.33;1205.11;1200.24
07/02/05;1201.72;1202.91;1204.09;1199.27
04/02/05;1203.03;1189.83;1203.12;1189.67
03/02/05;1189.89;1193.19;1193.19;1185.63
02/02/05;1193.19;1189.78;1195.25;1188.92
01/02/05;1189.41;1181.26;1190.39;1181.03
31/01/05;1181.27;1174.73;1182.07;1174.73
28/01/05;1171.36;1175.05;1175.63;1166.3
27/01/05;1174.55;1173.55;1177.5;1170.15
26/01/05;1174.07;1168.41;1175.99;1168.41
25/01/05;1168.41;1166.61;1174.3;1166.61
24/01/05;1163.75;1168.59;1173.17;1163.75
21/01/05;1167.87;1175.82;1179.45;1167.82
20/01/05;1175.41;1182.52;1182.52;1173.39
19/01/05;1184.63;1195.51;1195.51;1184.37
18/01/05;1195.98;1183.64;1195.98;1180.1
14/01/05;1184.52;1177.45;1185.21;1177.45
13/01/05;1177.45;1187.64;1187.64;1175.61
12/01/05;1187.7;1182.99;1187.98;1175.64
11/01/05;1182.99;1190.25;1190.25;1180.43
10/01/05;1190.25;1190.25;1190.25;1190.25
07/01/05;1186.19;1189.2;1192.2;1182.16
06/01/05;1187.89;1184.41;1191.63;1183.23
05/01/05;1183.74;1187.75;1192.75;1183.72
04/01/05;1188.05;1202.08;1205.78;1185.39
03/01/05;1202.08;1213.43;1217.9;1200.3
31/12/04;1211.92;1213.55;1217.33;1211.65
30/12/04;1213.55;1213.48;1216.47;1213.41
29/12/04;1213.45;1212.72;1213.95;1210.95
28/12/04;1213.54;1205.12;1213.54;1205.12
27/12/04;1204.92;1210.13;1214.17;1204.92
23/12/04;1210.13;1209.16;1213.66;1208.71
22/12/04;1209.57;1205.45;1211.14;1203.81
21/12/04;1205.45;1195.2;1205.93;1195.2
20/12/04;1194.65;1194.2;1203.64;1193.36
17/12/04;1194.2;1202.26;1203.17;1193.44
16/12/04;1203.21;1205.3;1207.97;1198.41
15/12/04;1205.72;1203.09;1206.61;1199.44
14/12/04;1203.38;1198.68;1205.29;1197.84
13/12/04;1198.68;1189.87;1198.77;1189.87
10/12/04;1188;1187.45;1191.45;1185.24
09/12/04;1189.24;1181.18;1190.51;1173.76
08/12/04;1182.81;1177.07;1184.05;1176.8
07/12/04;1177.07;1190.44;1192.17;1177.07
06/12/04;1190.25;1190.84;1192.41;1185.18
03/12/04;1191.17;1191.35;1197.11;1187.7
02/12/04;1190.33;1190.68;1194.81;1186.66
01/12/04;1191.37;1173.83;1191.37;1173.83
30/11/04;1173.82;1178.57;1178.66;1173.81
29/11/04;1178.57;1182.65;1186.94;1172.37
26/11/04;1182.65;1181.43;1186.62;1181.08
24/11/04;1181.76;1178.07;1182.46;1178.07
23/11/04;1176.94;1176.63;1179.52;1171.41
22/11/04;1177.24;1170.34;1178.18;1167.89
19/11/04;1170.34;1183.55;1184;1169.17
18/11/04;1183.55;1181.78;1184.9;1180.09
17/11/04;1181.94;1176.63;1188.46;1176.63
16/11/04;1175.43;1183.81;1183.81;1175.32
15/11/04;1183.81;1183.81;1184.48;1179.85
12/11/04;1184.17;1174.18;1184.17;1171.39
11/11/04;1173.48;1162.91;1174.82;1162.91
10/11/04;1162.91;1164.08;1169.35;1162.39
09/11/04;1164.08;1164.97;1168.96;1162.48
08/11/04;1164.89;1166.17;1166.86;1162.32
05/11/04;1166.17;1163.04;1170.87;1160.52
04/11/04;1161.67;1142.76;1161.67;1142.34
03/11/04;1130.55;1130.54;1147.6;1130.54
02/11/04;1130.56;1130.85;1140.48;1128.12
01/11/04;1130.51;1130.26;1133.43;1127.53
29/10/04;1130.2;1127.41;1131.44;1124.62
28/10/04;1127.44;1124.75;1130.67;1120.57
27/10/04;1125.4;1110.28;1126.29;1107.43
26/10/04;1111.09;1094.86;1111.1;1094.86
25/10/04;1094.8;1095.15;1096.81;1090.19
22/10/04;1095.74;1106.49;1108.32;1095.29
21/10/04;1106.49;1104.42;1108.96;1098.47
20/10/04;1103.66;1102.86;1104.09;1094.25
19/10/04;1103.23;1114.79;1118.03;1103.15
18/10/04;1114.02;1107.62;1114.46;1103.33
15/10/04;1108.2;1105.35;1113.17;1102.14
14/10/04;1103.29;1113.55;1114.97;1102.06
13/10/04;1113.65;1124.56;1127.01;1109.63
12/10/04;1121.84;1122.94;1124.23;1115.77
11/10/04;1124.39;1122.14;1126.2;1122.14
08/10/04;1122.14;1129.83;1132.92;1120.19
07/10/04;1130.65;1141.68;1141.68;1130.46
06/10/04;1142.05;1134.16;1142.05;1132.94
05/10/04;1134.48;1134.81;1137.87;1132.03
04/10/04;1135.17;1131.5;1140.13;1131.5
01/10/04;1131.5;1115.96;1131.64;1115.96
30/09/04;1114.58;1114.8;1116.31;1109.61
29/09/04;1114.8;1109.89;1114.8;1107.36
28/09/04;1110.06;1104.24;1111.77;1101.29
27/09/04;1103.52;1109.05;1109.05;1103.24
24/09/04;1110.11;1108.36;1113.81;1108.36
23/09/04;1108.36;1113.56;1113.61;1108.05
22/09/04;1113.56;1126.72;1126.72;1112.67
21/09/04;1129.3;1122.83;1131.54;1122.8
20/09/04;1122.2;1127.78;1127.78;1120.34
17/09/04;1128.55;1123.9;1130.48;1123.9
16/09/04;1123.5;1120.37;1126.06;1120.37
15/09/04;1120.37;1128.33;1128.33;1119.74
14/09/04;1128.33;1125.81;1129.46;1124.72
13/09/04;1125.82;1124.71;1129.78;1123.35
10/09/04;1123.92;1118.49;1125.26;1114.47
09/09/04;1118.38;1117.12;1121.3;1113.62
08/09/04;1116.27;1120.94;1123.05;1116.27
07/09/04;1121.3;1114.81;1124.08;1114.81
03/09/04;1113.63;1116.09;1120.8;1113.57
02/09/04;1118.31;1105.6;1119.11;1105.6
01/09/04;1105.91;1104.24;1109.24;1099.18
31/08/04;1104.24;1099.21;1104.24;1094.72
30/08/04;1099.15;1107.77;1107.77;1099.15
27/08/04;1107.77;1105.33;1109.68;1104.61
26/08/04;1105.09;1104.26;1106.78;1102.43
25/08/04;1104.96;1096.15;1106.29;1093.24
24/08/04;1096.19;1096.47;1100.94;1092.82
23/08/04;1095.68;1098.35;1101.4;1094.73
20/08/04;1098.35;1090.89;1100.26;1089.57
19/08/04;1091.23;1094.99;1094.99;1086.28
18/08/04;1095.17;1081.71;1095.17;1078.93
17/08/04;1081.71;1079.35;1086.96;1079.35
16/08/04;1079.34;1065.06;1080.66;1065.06
13/08/04;1064.8;1063.23;1067.58;1060.72
12/08/04;1063.23;1075.79;1075.79;1062.82
11/08/04;1075.79;1079.04;1079.04;1065.92
10/08/04;1079.04;1066.22;1079.04;1066.22
09/08/04;1065.22;1064.8;1069.46;1064.15
06/08/04;1063.97;1078.55;1078.55;1063.42
05/08/04;1080.7;1098.63;1098.83;1079.98
04/08/04;1098.63;1098.67;1102.45;1092.4
03/08/04;1099.69;1106.32;1106.32;1099.2
02/08/04;1106.62;1101.72;1108.6;1097.34
30/07/04;1101.72;1100.37;1103.73;1096.96
29/07/04;1100.43;1097.09;1103.71;1095.82
28/07/04;1095.42;1093.88;1098.84;1082.17
27/07/04;1094.83;1084.07;1096.65;1084.07
26/07/04;1084.07;1086.62;1089.82;1078.78
23/07/04;1086.2;1096.84;1096.84;1083.49
22/07/04;1096.84;1093.87;1099.69;1084.16
21/07/04;1093.88;1108.67;1116.27;1093.88
20/07/04;1108.67;1101.1;1108.88;1099.1
19/07/04;1100.9;1101.39;1105.52;1096.55
16/07/04;1101.39;1107.93;1112.17;1101.07
15/07/04;1106.69;1112.08;1114.67;1106.6
14/07/04;1111.47;1115.14;1119.6;1107.83
13/07/04;1115.14;1114.87;1116.3;1112.99
12/07/04;1114.35;1111.57;1115.95;1106.71
09/07/04;1112.81;1109.11;1115.57;1109.11
08/07/04;1109.11;1116.72;1119.12;1108.72
07/07/04;1118.33;1116.21;1122.37;1114.92
06/07/04;1116.21;1123.58;1123.58;1113.21
02/07/04;1125.38;1128.94;1129.18;1123.26
01/07/04;1128.94;1140.73;1140.8;1123.06
30/06/04;1140.84;1136.57;1144.22;1133.62
29/06/04;1136.2;1132.96;1138.26;1131.81
28/06/04;1133.35;1136.6;1142.88;1131.62
25/06/04;1134.43;1140.73;1145.97;1134.24
24/06/04;1140.65;1143.76;1146.34;1139.94
23/06/04;1144.06;1134.12;1145.16;1131.73
22/06/04;1134.41;1130.3;1135.05;1124.37
21/06/04;1130.3;1135.43;1138.05;1129.64
18/06/04;1135.21;1132.05;1139.08;1129.82
17/06/04;1132.05;1132.83;1133.45;1126.89
16/06/04;1133.56;1131.89;1135.28;1130.55
15/06/04;1132.01;1126.55;1137.36;1126.55
14/06/04;1125.29;1135.21;1135.21;1122.16
10/06/04;1136.47;1131.33;1136.47;1131.33
09/06/04;1131.33;1141.09;1141.09;1114.76
08/06/04;1142.18;1139.23;1142.18;1135.45
07/06/04;1140.42;1122.5;1140.54;1122.5
04/06/04;1122.5;1116.65;1129.17;1116.65
03/06/04;1116.64;1124.99;1125.31;1116.56
02/06/04;1124.99;1121.2;1128.1;1118.64
01/06/04;1121.2;1119.48;1122.7;1113.32
28/05/04;1120.68;1121.37;1122.69;1118.1
27/05/04;1121.28;1114.94;1123.95;1114.86
26/05/04;1114.94;1112.37;1116.71;1109.91
25/05/04;1113.05;1094.98;1113.8;1090.74
24/05/04;1095.41;1094.84;1101.71;1091.77
21/05/04;1093.56;1090.69;1099.7;1089.78
20/05/04;1089.19;1089.08;1092.62;1085.43
19/05/04;1088.68;1091.49;1105.93;1088.51
18/05/04;1091.49;1085.66;1094.14;1085.66
17/05/04;1084.1;1092.8;1092.8;1079.36
14/05/04;1095.7;1096.01;1102.37;1088.24
13/05/04;1096.44;1097.28;1102.77;1091.76
12/05/04;1097.28;1094.47;1097.55;1076.32
11/05/04;1095.45;1088.14;1095.69;1088.14
10/05/04;1087.12;1098.7;1098.7;1079.63
07/05/04;1098.7;1113.99;1117.33;1098.63
