06/12/2007;15874.08;15782.4;15898.26;15740.94
05/12/2007;15608.88;15418.95;15621.54;15365.39
04/12/2007;15480.19;15613.89;15683.18;15446.47
03/12/2007;15628.97;15747.47;15799.69;15577.69
30/11/2007;15680.67;15520.53;15751.2;15520.53
29/11/2007;15513.74;15339.61;15555.04;15339.61
28/11/2007;15153.78;15271.14;15280.91;15089.35
27/11/2007;15222.85;14953.93;15312.55;14801.87
26/11/2007;15135.21;14921.57;15295.21;14912.83
22/11/2007;14888.77;14726.62;15000.18;14669.85
21/11/2007;14837.66;15113.83;15154.31;14770.22
20/11/2007;15211.52;14868.98;15222.24;14751.27
19/11/2007;15042.56;15177.17;15302.76;15040.1
16/11/2007;15154.61;15238.73;15238.73;15030.02
15/11/2007;15396.3;15536.35;15587.31;15396.3
14/11/2007;15499.56;15311.38;15504.99;15287.26
13/11/2007;15126.63;15148.16;15235.56;14988.77
12/11/2007;15197.09;15377.37;15386.8;14998.51
09/11/2007;15583.42;15675.48;15834.97;15566.12
08/11/2007;15771.57;15889.03;15891.23;15626.06
07/11/2007;16096.68;16325.18;16326.58;16081.03
06/11/2007;16249.63;16152.58;16353.93;16144.4
05/11/2007;16268.92;16458.14;16458.14;16211.79
02/11/2007;16517.48;16647.4;16654.73;16484.54
01/11/2007;16870.4;16812.9;16887.04;16795.55
31/10/2007;16737.63;16620.59;16738.98;16552.54
30/10/2007;16651.01;16655.31;16682.87;16492.56
29/10/2007;16698.08;16613.3;16774.18;16613.3
26/10/2007;16505.63;16358.61;16505.63;16348.86
25/10/2007;16284.17;16368.02;16438.57;16199.02
24/10/2007;16358.39;16518;16578.59;16330.33
23/10/2007;16450.58;16486.71;16554.91;16416.92
22/10/2007;16438.47;16563.57;16563.57;16264.7
19/10/2007;16814.37;16965;16965;16711.57
18/10/2007;17106.09;16974.69;17147.73;16974.69
17/10/2007;16955.31;17114.2;17114.2;16795.74
16/10/2007;17137.92;17267.07;17283.05;17104.2
15/10/2007;17358.15;17399.67;17430.09;17292.13
12/10/2007;17331.17;17417.94;17441.75;17280.6
11/10/2007;17458.98;17188.81;17488.97;17154.75
10/10/2007;17177.89;17231.14;17254.52;17146.39
09/10/2007;17159.9;17166.17;17237.4;17133.52
05/10/2007;17065.04;17070.61;17144.35;17032.75
04/10/2007;17092.49;17085.32;17160.47;17043.76
03/10/2007;17199.89;17066.14;17205.42;17017.77
02/10/2007;17046.78;17027.92;17072.67;16986.38
01/10/2007;16845.96;16773.1;16899.84;16685.8
28/09/2007;16785.69;16903.64;16929.26;16755.21
27/09/2007;16832.22;16551.94;16868.94;16551.94
26/09/2007;16435.74;16388.51;16457.72;16388.51
25/09/2007;16401.73;16317.19;16434.8;16240.26
21/09/2007;16312.61;16284.43;16353.97;16245.94
20/09/2007;16413.79;16474.66;16491.45;16344.28
19/09/2007;16381.54;16038.12;16386.17;16038.12
18/09/2007;15801.8;16037.49;16037.49;15780.9
14/09/2007;16127.42;15895.05;16142.08;15877.09
13/09/2007;15821.19;15886.76;15931.09;15802.36
12/09/2007;15797.6;15978.78;16032.26;15731.32
11/09/2007;15877.67;15787.86;15940.38;15610.65
10/09/2007;15764.97;15906.52;15906.52;15651.83
07/09/2007;16122.16;16179.78;16230.58;16027.93
06/09/2007;16257;16003.88;16257;15840.05
05/09/2007;16158.45;16506.11;16553.22;16154.9
04/09/2007;16420.47;16445.73;16511.64;16392.21
03/09/2007;16524.93;16511.07;16575.97;16452.74
31/08/2007;16569.09;16270.99;16569.09;16266.23
30/08/2007;16153.82;16182.09;16269.66;16091.28
29/08/2007;16012.83;16068.1;16068.1;15830.28
28/08/2007;16287.49;16214.09;16343.28;16192.84
27/08/2007;16301.39;16429.01;16504.72;16263.95
24/08/2007;16248.97;16286.01;16329.96;16188.08
23/08/2007;16316.32;16093.82;16333.36;16093.82
22/08/2007;15900.64;15866.6;15957.96;15787.96
21/08/2007;15901.34;15773.86;16101.64;15754.51
20/08/2007;15732.48;15477.26;15940.61;15477.26
17/08/2007;15273.68;16035.38;16062.59;15262.1
16/08/2007;16148.49;16296.4;16296.4;15859.46
15/08/2007;16475.61;16659.07;16667.36;16433.3
14/08/2007;16844.61;16824.63;16855.05;16747.94
13/08/2007;16800.05;16791.8;16948.4;16725.55
10/08/2007;16764.09;16923.21;16948.96;16651.71
09/08/2007;17170.6;17170.36;17274.33;17148.95
08/08/2007;17029.28;16930.39;17085.1;16911.68
07/08/2007;16921.77;17009.63;17049.45;16863.46
06/08/2007;16914.46;16781.14;16951.98;16675.39
03/08/2007;16979.86;17019.8;17102.07;16913.27
02/08/2007;16984.11;16956.33;16999.16;16652.8
01/08/2007;16870.98;17169.2;17169.2;16845.54
31/07/2007;17248.89;17318.01;17318.01;17195.29
30/07/2007;17289.3;17138.53;17289.3;17042.66
27/07/2007;17283.81;17454.59;17454.59;17196.16
26/07/2007;17702.09;17807.23;17861.47;17678.98
25/07/2007;17858.42;17810.97;17881.31;17733.96
24/07/2007;18002.03;17998.76;18018.94;17906.11
23/07/2007;17963.64;17995.71;18009.47;17892.75
20/07/2007;18157.93;18148.6;18223.04;18124.74
19/07/2007;18116.57;18095.95;18131.12;18037.33
18/07/2007;18015.58;18136.06;18136.06;17964.28
17/07/2007;18217.27;18269.36;18269.36;18167.82
13/07/2007;18238.95;18161.02;18268.64;18150.99
12/07/2007;17984.14;18105.89;18130.44;17919.17
11/07/2007;18049.51;18116.66;18116.66;18028.87
10/07/2007;18252.67;18244.69;18259.81;18204.04
09/07/2007;18261.98;18226.07;18282.15;18213.59
06/07/2007;18140.94;18184.64;18184.64;18086.01
05/07/2007;18221.48;18191.89;18295.27;18191.89
04/07/2007;18168.72;18158.77;18207.97;18143.58
03/07/2007;18149.9;18206.49;18230.89;18146.74
02/07/2007;18146.3;18139.04;18175.3;18062.49
29/06/2007;18138.36;18010.5;18144.63;17973.5
28/06/2007;17932.27;17915.63;17960.22;17893.37
27/06/2007;17849.28;17981.77;17983.35;17848.05
26/06/2007;18066.11;18098.33;18101.89;18008.6
25/06/2007;18087.48;18107.68;18203.56;18079.85
22/06/2007;18188.63;18177.89;18200.11;18092.36
21/06/2007;18240.3;18117.3;18287.73;18107.81
20/06/2007;18211.68;18173.07;18297;18141.95
19/06/2007;18163.61;18131.59;18163.61;18103.56
18/06/2007;18149.52;18127.41;18194.26;18112.93
15/06/2007;17971.49;17945.84;18007.99;17930.34
14/06/2007;17842.29;17834.78;17875.02;17815.3
13/06/2007;17732.77;17631.87;17781.41;17591.93
12/06/2007;17760.91;17845.22;17862.99;17735.56
11/06/2007;17834.48;17899.02;17932.1;17801.63
08/06/2007;17779.09;17904.68;17904.68;17696.51
07/06/2007;18053.38;17879.01;18053.38;17866.52
05/06/2007;18053.81;18019.79;18071.72;17950.45
04/06/2007;17973.42;18067.9;18071.8;17973.42
01/06/2007;17958.88;17949.92;18017.73;17943.68
31/05/2007;17875.75;17715.77;17875.75;17701.57
30/05/2007;17588.26;17664.37;17727.17;17484.3
29/05/2007;17672.56;17524.82;17700.52;17521.64
28/05/2007;17587.59;17544.98;17630.37;17544.67
25/05/2007;17481.21;17529.27;17529.27;17370.18
24/05/2007;17696.97;17680.45;17760.57;17606.56
23/05/2007;17705.12;17763.15;17802.71;17699.12
22/05/2007;17680.05;17578.31;17730.84;17545.26
21/05/2007;17556.87;17455.55;17599.35;17411.51
18/05/2007;17399.58;17563.53;17563.53;17320.81
17/05/2007;17498.6;17586.33;17656.07;17482.44
16/05/2007;17529;17487;17539.95;17430.7
15/05/2007;17512.98;17577.14;17609.55;17491.59
14/05/2007;17677.94;17682.74;17786.65;17673.86
11/05/2007;17553.72;17616.02;17616.02;17455.28
10/05/2007;17736.96;17793.49;17827.48;17712.89
09/05/2007;17748.12;17616.58;17753.33;17616.58
08/05/2007;17656.84;17651.47;17711.67;17587.92
07/05/2007;17669.83;17564.17;17715.99;17558.24
02/05/2007;17394.92;17310.75;17441.1;17227.09
01/05/2007;17274.98;17396.3;17396.3;17203.03
27/04/2007;17400.41;17377.04;17542.25;17299.37
26/04/2007;17429.17;17359.84;17496.11;17321.05
25/04/2007;17236.16;17379.52;17379.52;17221.55
24/04/2007;17451.77;17363.84;17500.34;17305.78
23/04/2007;17455.37;17589.61;17656.55;17413.64
20/04/2007;17452.62;17471.56;17502.02;17404.62
19/04/2007;17371.97;17530;17530;17219.73
18/04/2007;17667.33;17557.4;17706.85;17538.34
17/04/2007;17527.45;17750.67;17782.08;17452.12
16/04/2007;17628.3;17507.18;17696.87;17507.18
13/04/2007;17363.95;17629.02;17662.89;17327.37
12/04/2007;17540.42;17601.65;17601.65;17455.18
11/04/2007;17670.07;17699.39;17723.39;17618.19
10/04/2007;17664.69;17631.02;17706.92;17613.15
09/04/2007;17743.76;17606.03;17747.82;17606.03
06/04/2007;17484.78;17502.9;17560.3;17422.55
05/04/2007;17491.42;17507.46;17531.3;17430.38
04/04/2007;17544.09;17400.68;17576.51;17394.14
03/04/2007;17244.05;17154.78;17279.73;17095.92
02/04/2007;17028.41;17346.25;17425.74;16999.05
30/03/2007;17287.65;17318.85;17380.8;17267.1
29/03/2007;17263.94;17119.95;17350.88;17036.22
28/03/2007;17254.73;17328.12;17442.62;17141.65
27/03/2007;17365.05;17357.26;17516.89;17315.91
26/03/2007;17521.96;17517.92;17558.04;17425
23/03/2007;17480.61;17519.51;17534.77;17407.97
22/03/2007;17419.2;17383.62;17489.19;17379.4
20/03/2007;17163.2;17155.35;17267.74;17146.53
19/03/2007;17009.55;16713.99;17026.46;16713.99
16/03/2007;16744.15;16779.48;16939.43;16643.76
15/03/2007;16860.39;16803.99;16942.31;16760.68
14/03/2007;16676.89;16936.19;16936.19;16628.85
13/03/2007;17178.84;17268.71;17299.48;17153.2
12/03/2007;17292.39;17312.14;17325.45;17206.94
09/03/2007;17164.04;17224.67;17246.21;17100.74
08/03/2007;17090.31;16729.79;17090.31;16685.95
07/03/2007;16764.62;16982.3;16988.01;16731.77
06/03/2007;16844.5;16654.85;16882.92;16649.1
05/03/2007;16642.25;16992.44;16992.44;16532.91
02/03/2007;17217.93;17351.4;17356.45;17160.43
01/03/2007;17453.51;17542.23;17557.42;17261.6
28/02/2007;17604.12;17843.61;17843.61;17382.79
27/02/2007;18119.92;18239.3;18272.68;18073.22
26/02/2007;18215.35;18219.75;18300.39;18145.42
23/02/2007;18188.42;18113.56;18239.13;18046.42
22/02/2007;18108.79;18033.23;18132.84;18024.48
21/02/2007;17913.21;17896.6;17968.26;17850.09
20/02/2007;17939.12;17919.33;17953.03;17828.95
19/02/2007;17940.09;17835.13;17974;17810.05
16/02/2007;17875.65;17828.78;17884.89;17793.35
15/02/2007;17897.23;17891.24;17911.58;17815.17
14/02/2007;17752.64;17662.29;17789.92;17648.81
13/02/2007;17621.45;17481.77;17628.03;17440.43
09/02/2007;17504.33;17339.56;17545.71;17274.89
08/02/2007;17292.48;17368.35;17400.35;17212.78
07/02/2007;17292.32;17367.91;17374.82;17199.66
06/02/2007;17406.86;17384.5;17433.27;17345.1
05/02/2007;17344.8;17531.41;17531.41;17294.98
02/02/2007;17547.11;17569.16;17633.61;17532.64
01/02/2007;17519.5;17377.03;17543.96;17361.01
31/01/2007;17383.42;17493.83;17497.86;17275.84
30/01/2007;17490.19;17510;17558.53;17452.63
29/01/2007;17470.46;17393.19;17489.59;17319.37
26/01/2007;17421.93;17368.05;17421.93;17300.84
25/01/2007;17458.3;17604.6;17617.64;17427.54
24/01/2007;17507.4;17505.31;17553.03;17498.36
23/01/2007;17408.57;17350.31;17442;17321.29
22/01/2007;17424.18;17429.9;17484.59;17401.32
19/01/2007;17310.44;17340.38;17378.21;17242.77
18/01/2007;17370.93;17248.14;17408.62;17220.42
17/01/2007;17261.35;17153.25;17335.03;17002.67
16/01/2007;17202.46;17190.9;17287.96;17175.85
15/01/2007;17209.92;17160.25;17273.58;17144.44
12/01/2007;17057.01;16979.73;17160.77;16941.39
11/01/2007;16838.17;16958.57;17057.45;16758.46
10/01/2007;16942.4;17192.42;17199.42;16847.57
09/01/2007;17237.77;17018.89;17261.03;16983.97
05/01/2007;17091.59;17315.54;17327.13;17011.1
04/01/2007;17353.67;17322.5;17379.46;17315.76
29/12/2006;17225.83;17228.49;17281.19;17225.83
28/12/2006;17224.81;17290.11;17301.69;17163.75
27/12/2006;17223.15;17207.12;17260.57;17207.12
26/12/2006;17169.19;17070.32;17185.71;17056.59
25/12/2006;17092.89;17104.8;17122.48;17056.69
22/12/2006;17104.96;17011.42;17104.96;16992.77
21/12/2006;17047.83;17040.93;17109.17;17010.04
20/12/2006;17011.04;16829.58;17050.73;16829.58
19/12/2006;16776.88;16883.86;16954.83;16754.21
18/12/2006;16962.11;16962.65;16993.88;16930.55
15/12/2006;16914.31;16927.94;16959.91;16858.35
14/12/2006;16829.2;16714.34;16829.2;16714.34
13/12/2006;16692.93;16609.25;16692.93;16589.73
12/12/2006;16637.78;16621.69;16682.65;16583.78
11/12/2006;16527.99;16487.3;16608.97;16470.4
08/12/2006;16417.82;16429.8;16493;16387.8
07/12/2006;16473.36;16461.91;16550.73;16416.3
06/12/2006;16371.28;16309.8;16401.31;16254.45
05/12/2006;16265.76;16370.56;16400.14;16239.28
04/12/2006;16303.59;16263.98;16362.04;16185.92
01/12/2006;16321.78;16313.02;16376.3;16242.01
30/11/2006;16274.33;16183.3;16274.33;16152.85
29/11/2006;16076.2;15948.69;16126.35;15945.07
28/11/2006;15855.26;15711.72;15855.26;15653.69
27/11/2006;15885.38;15615.56;15912.11;15615.56
24/11/2006;15734.6;15784.26;15789.89;15639.19
22/11/2006;15914.23;15680.53;15914.23;15675.48
21/11/2006;15734.14;15766.43;15817.73;15696.22
20/11/2006;15725.94;16004.34;16036.18;15725.94
17/11/2006;16091.73;16182.31;16238.26;16067.27
16/11/2006;16163.87;16292.48;16367.1;16143.7
15/11/2006;16243.47;16348.74;16373.48;16243.47
14/11/2006;16289.55;16178.81;16318.05;16176.02
13/11/2006;16022.49;16016.42;16067.46;15913.86
10/11/2006;16112.43;16133.91;16280.66;16104.74
09/11/2006;16198.57;16218.86;16286.26;16094.49
08/11/2006;16215.74;16404.05;16423.83;16199.43
07/11/2006;16393.41;16509.79;16512.51;16378.72
06/11/2006;16364.76;16278.78;16398.51;16204.13
02/11/2006;16350.02;16281.95;16350.02;16209.14
01/11/2006;16375.26;16338.72;16444.51;16246.24
31/10/2006;16399.39;16389.45;16477.06;16314.29
30/10/2006;16351.85;16544.5;16549.71;16329.89
27/10/2006;16669.07;16879.33;16879.33;16643.91
26/10/2006;16811.6;16794.41;16863.24;16772.31
25/10/2006;16699.3;16837.8;16849.05;16697.01
24/10/2006;16780.47;16853.73;16901.53;16759.98
23/10/2006;16788.82;16641.32;16797.71;16598.53
20/10/2006;16651.63;16556.09;16663.61;16552.36
19/10/2006;16551.36;16673.26;16688.96;16506.22
18/10/2006;16653;16519.91;16666.2;16466.74
17/10/2006;16611.59;16704.86;16704.86;16561.26
16/10/2006;16692.76;16663.22;16732.44;16648.43
13/10/2006;16536.54;16494.49;16586.33;16493.64
12/10/2006;16368.81;16386.37;16495.54;16343.49
11/10/2006;16400.57;16497.27;16595.91;16399.74
10/10/2006;16477.25;16325.48;16620.15;16325.48
06/10/2006;16436.06;16444.71;16457.92;16360.64
05/10/2006;16449.33;16291.79;16481.31;16286.64
04/10/2006;16082.55;16288.92;16363.12;16028.32
03/10/2006;16242.09;16198.55;16260.47;16148.89
02/10/2006;16254.29;16169;16329.24;16157.98
29/09/2006;16127.58;16097.08;16127.58;16007.37
28/09/2006;16024.85;15970.39;16032.98;15911.22
27/09/2006;15947.87;15692.98;15947.87;15681.44
26/09/2006;15557.45;15594.48;15666.95;15517.9
25/09/2006;15633.81;15550.56;15691.06;15513.87
22/09/2006;15634.67;15706.85;15735.26;15580.19
21/09/2006;15834.23;15820.11;15859.21;15674.84
20/09/2006;15718.67;15757.97;15763.67;15622.28
19/09/2006;15874.28;15948.47;16096.18;15867.05
15/09/2006;15866.93;15872.29;15907.03;15763.9
14/09/2006;15942.39;15831.72;15994.79;15801.88
13/09/2006;15750.05;15889.5;15965.31;15730.67
12/09/2006;15719.34;15843.8;15882.38;15675.37
11/09/2006;15794.38;16053.13;16053.13;15772.07
08/09/2006;16080.46;15907.97;16156.18;15831.75
07/09/2006;16012.41;16141.94;16141.94;15944.03
06/09/2006;16284.09;16350.27;16400.71;16245.16
05/09/2006;16385.96;16357.29;16403.9;16280.68
04/09/2006;16358.07;16280.18;16414.94;16280.18
01/09/2006;16134.25;16072.81;16158.48;16029.56
31/08/2006;16140.76;15884.61;16207.41;15882.26
30/08/2006;15872.02;15929.9;15962.93;15769.16
29/08/2006;15890.56;15881.92;15946.42;15811.73
28/08/2006;15762.59;15953.08;16005.09;15745.01
25/08/2006;15938.66;15955.76;16156.78;15874.63
24/08/2006;15960.62;16088.54;16089.13;15910.62
23/08/2006;16163.03;16161.82;16226.59;16118.12
22/08/2006;16181.17;15994.99;16244.84;15994.99
21/08/2006;15969.04;16104.5;16145.5;15936.61
18/08/2006;16105.98;16052.58;16169.84;16022.12
17/08/2006;16020.84;16142.56;16204.6;16008.44
16/08/2006;16071.36;15970.6;16085.07;15962.98
15/08/2006;15816.19;15831.69;15913.34;15807.72
14/08/2006;15857.11;15857.11;15837.23;15549.67
11/08/2006;15565.02;15622.24;15681.4;15555.6
10/08/2006;15630.91;15585.09;15690.86;15536.15
09/08/2006;15656.59;15417.02;15659.41;15240.3
08/08/2006;15464.66;15234.39;15476.94;15189.1
07/08/2006;15154.06;15494.47;15516.24;15154.06
04/08/2006;15499.18;15502.56;15555.9;15435.33
03/08/2006;15470.37;15527.27;15580.91;15441.67
02/08/2006;15464.29;15341.53;15466.07;15287.81
01/08/2006;15440.91;15387.52;15522.03;15365.71
31/07/2006;15456.81;15462.39;15536.32;15433.2
28/07/2006;15342.87;15217.44;15351.79;15150.53
27/07/2006;15179.78;14883.5;15220.33;14839.49
26/07/2006;14884.07;15065.57;15108.14;14882.67
25/07/2006;15005.24;14970.6;15078.36;14948.36
24/07/2006;14794.5;14700.58;14851.91;14560.67
21/07/2006;14821.26;14825.16;14867.81;14784.24
20/07/2006;14946.84;14713.56;14962.13;14705.43
19/07/2006;14500.26;14503.83;14625.64;14456.43
18/07/2006;14437.24;14714.18;14747.2;14437.24
14/07/2006;14845.24;14914.01;14997.45;14815.9
13/07/2006;15097.95;15127.74;15370.35;15053.61
12/07/2006;15249.32;15405.42;15463.72;15169.15
11/07/2006;15473.82;15485.26;15498.2;15333.59
10/07/2006;15552.81;15149.91;15555.43;15079.74
07/07/2006;15307.61;15428.32;15437.04;15276.15
06/07/2006;15321.4;15455.18;15460.83;15278.18
05/07/2006;15523.94;15504.17;15584.62;15479.93
04/07/2006;15638.5;15677.04;15710.39;15617.81
03/07/2006;15571.62;15573.35;15617.22;15513.29
30/06/2006;15505.18;15333.1;15521.22;15333.1
29/06/2006;15121.15;14981.7;15137.58;14975.78
28/06/2006;14886.11;14998.01;14998.01;14824.8
27/06/2006;15171.81;15165.63;15207.38;15095.11
26/06/2006;15152.4;15080.23;15216.78;14987.77
23/06/2006;15124.04;15001.77;15126.52;14865.57
22/06/2006;15135.69;14812.17;15138.47;14812.17
21/06/2006;14644.26;14712.86;14713.43;14482.96
20/06/2006;14648.41;14811.11;14845.71;14621.87
19/06/2006;14860.35;14815.86;14918.6;14772.14
16/06/2006;14879.34;14679.35;14976.67;14679.35
15/06/2006;14470.76;14453.33;14593.85;14417.7
14/06/2006;14309.56;14084.52;14458.82;14045.53
13/06/2006;14218.6;14650.59;14658.23;14218.6
12/06/2006;14833.01;14685.46;14845.04;14580.87
09/06/2006;14750.84;14530.5;14825.48;14389.31
08/06/2006;14633.03;14990.04;14990.04;14496.96
07/06/2006;15096.01;15285.05;15433.29;15095.15
06/06/2006;15384.86;15500.92;15507.78;15340.93
05/06/2006;15668.31;15719.31;15784.95;15622.75
02/06/2006;15789.31;15600.28;15789.31;15266.97
01/06/2006;15503.74;15603.25;15655;15417.51
31/05/2006;15467.33;15660.87;15660.87;15442.53
30/05/2006;15859.45;15920.79;15937.91;15814.83
29/05/2006;15915.68;16111.54;16111.54;15885.07
26/05/2006;15970.76;15827.87;15970.76;15819.32
25/05/2006;15693.75;15809.33;15849.23;15644.62
24/05/2006;15907.2;15676.64;15907.2;15508.51
23/05/2006;15599.2;15722.05;15776.2;15582.86
22/05/2006;15857.87;16254.56;16268.51;15837.26
19/05/2006;16155.45;16041.18;16166.34;15925.69
18/05/2006;16087.18;16089.25;16139.14;15914.39
17/05/2006;16307.67;16259.02;16319.3;16033.66
16/05/2006;16158.42;16508.89;16596.48;16116.73
15/05/2006;16486.91;16395.88;16486.91;16317.2
12/05/2006;16601.78;16655.98;16655.98;16422.49
11/05/2006;16862.14;16887.37;17087;16840.85
10/05/2006;16951.93;17161.47;17253.11;16883.39
09/05/2006;17190.91;17253.81;17294.5;17178.95
08/05/2006;17291.67;17334.19;17375.25;17248.59
02/05/2006;17153.77;16920.13;17188.54;16900.33
01/05/2006;16925.71;16929.83;16965.33;16868.69
28/04/2006;16906.23;17039.37;17043.67;16750.5
27/04/2006;17114.54;17118.92;17176.06;17094.72
26/04/2006;17055.93;16993.23;17107.93;16944.54
25/04/2006;16970.29;16929.36;17000.2;16787.44
24/04/2006;16914.4;17245.62;17245.62;16892.15
21/04/2006;17403.96;17332.35;17479.73;17258.49
20/04/2006;17317.53;17391.94;17412.59;17283.97
19/04/2006;17350.12;17405.92;17459.24;17350.12
18/04/2006;17232.86;16971.76;17268.05;16945.3
17/04/2006;17000.36;17233.73;17233.73;17000.36
14/04/2006;17233.82;17319.33;17319.33;17149.08
13/04/2006;17199.15;17232.28;17303.27;17068.96
12/04/2006;17162.55;17297.18;17325.21;17162
11/04/2006;17418.13;17460.68;17489.16;17295.42
10/04/2006;17456.58;17455.03;17489.61;17385.25
07/04/2006;17563.37;17498.88;17563.37;17418.94
06/04/2006;17489.33;17365.57;17489.33;17347.01
05/04/2006;17243.98;17340.14;17464.54;17187.35
04/04/2006;17292.91;17295.58;17410.3;17266.39
03/04/2006;17333.31;17127.61;17387.08;17105.5
31/03/2006;17059.66;17088.76;17094.61;16995.77
30/03/2006;17045.34;17011.13;17125.64;16974.47
29/03/2006;16938.41;16670.38;16976.29;16613.72
28/03/2006;16690.24;16550.47;16690.24;16463.95
27/03/2006;16650.1;16599.92;16711.16;16599.92
24/03/2006;16560.87;16501.5;16612.52;16462.47
23/03/2006;16489.37;16605.48;16661.14;16464.47
22/03/2006;16495.48;16578.5;16583.25;16477.26
20/03/2006;16624.8;16299.35;16667.13;16299.35
17/03/2006;16339.73;16172.74;16339.73;16106.38
16/03/2006;16096.21;16354.71;16356.49;16032.55
15/03/2006;16319.04;16342.52;16367.76;16291.77
14/03/2006;16238.36;16401.11;16410.29;16238.36
13/03/2006;16361.51;16264.59;16379.47;16242.16
10/03/2006;16115.63;16007.41;16264.89;15982.02
09/03/2006;16036.91;15645.3;16049.61;15645.3
08/03/2006;15627.49;15657.79;15720.65;15553.14
07/03/2006;15726.02;15864.57;15864.57;15678.12
06/03/2006;15901.16;15668.63;15901.16;15609.8
03/03/2006;15663.34;15835.43;15897.29;15658.64
02/03/2006;15909.76;16068.76;16106.26;15879.71
01/03/2006;15964.46;16026.82;16053.3;15910.65
28/02/2006;16205.43;16218.62;16229.68;15953.32
27/02/2006;16192.95;16192.95;16290.15;16123.29
24/02/2006;16101.91;16034.67;16118.11;15947.04
23/02/2006;16096.1;15908.87;16096.1;15892.51
22/02/2006;15781.78;15882.64;15923;15679.91
21/02/2006;15894.94;15602.83;15894.94;15573.71
20/02/2006;15437.93;15620.58;15661.85;15389.58
17/02/2006;15713.45;16078.51;16129.94;15702.67
16/02/2006;16043.67;15901.38;16109.2;15842
15/02/2006;15932.83;16302.94;16312.74;15932.83
14/02/2006;16184.87;15845.19;16184.87;15691.86
13/02/2006;15877.66;16191.93;16191.93;15877.66
10/02/2006;16257.83;16525.5;16525.5;16090.93
09/02/2006;16439.67;16444.74;16540.49;16351.43
08/02/2006;16272.68;16609.96;16682.91;16272.68
07/02/2006;16720.99;16768.16;16769.37;16681.04
06/02/2006;16747.76;16736.23;16777.37;16578.19
03/02/2006;16659.64;16596.21;16665.1;16567.87
02/02/2006;16710.55;16632.6;16736.18;16611.53
01/02/2006;16480.09;16594.9;16671.91;16480.09
31/01/2006;16649.82;16603.9;16718.79;16561.31
30/01/2006;16551.23;16615.91;16754.6;16538.72
27/01/2006;16460.68;16079.94;16460.68;16079.92
26/01/2006;15891.02;15783.7;15891.02;15764.89
25/01/2006;15651;15725.76;15849.52;15651
24/01/2006;15648.89;15470.91;15685.14;15470.39
23/01/2006;15360.65;15497.61;15564.9;15312.71
20/01/2006;15696.69;15847.17;15875.39;15597.77
19/01/2006;15696.28;15396.6;15740.82;15396.6
18/01/2006;15341.18;15725.64;15725.64;15059.52
17/01/2006;15805.95;16152.07;16324.17;15805.95
16/01/2006;16268.03;16360.04;16387.63;16221.59
13/01/2006;16454.95;16454.32;16490.27;16383.23
12/01/2006;16445.19;16426.69;16472.99;16310.45
11/01/2006;16363.59;16164.92;16363.59;16005.24
10/01/2006;16124.35;16487.05;16487.05;16124.35
06/01/2006;16428.21;16408.31;16479.55;16320.43
05/01/2006;16425.37;16441.27;16474.52;16368.51
04/01/2006;16361.54;16294.65;16361.54;16250.76
30/12/2005;16111.43;16412.75;16413.18;16111.43
29/12/2005;16344.2;16247.54;16445.56;16246.67
28/12/2005;16194.61;15920.67;16194.61;15911.23
27/12/2005;15969.4;16033.94;16079.18;15962.73
26/12/2005;16107.67;16027.66;16108.94;16026.18
22/12/2005;15941.37;15975.99;15991.3;15759.73
21/12/2005;15957.57;15713.07;16010.17;15711.91
20/12/2005;15641.26;15388.71;15647.69;15365.39
19/12/2005;15391.48;15252.15;15391.48;15196
16/12/2005;15173.07;15222;15365.48;15095.56
15/12/2005;15254.44;15376.27;15469.35;15254.44
14/12/2005;15464.58;15817.93;15885.52;15447.15
13/12/2005;15778.86;15754.31;15782.3;15666.09
12/12/2005;15738.7;15549.65;15764.99;15548.46
09/12/2005;15404.05;15127.8;15447.13;15117.15
08/12/2005;15183.36;15470.65;15523.15;15183.36
07/12/2005;15484.66;15520.34;15558.32;15467.75
06/12/2005;15423.38;15518.67;15572.72;15423.38
05/12/2005;15551.31;15413.52;15563.39;15379.64
02/12/2005;15421.6;15272.62;15421.6;15245.36
01/12/2005;15130.5;14914.75;15130.5;14880.18
30/11/2005;14872.15;14981.34;15013.24;14872.15
29/11/2005;14927.7;14900.64;14995.08;14868.03
28/11/2005;14986.94;14847.58;14986.94;14821.75
25/11/2005;14784.29;14693.87;14784.29;14613.18
24/11/2005;14742.58;14816.71;14866.99;14721.6
22/11/2005;14708.32;14726.04;14763.26;14650.06
21/11/2005;14680.43;14719.28;14808.21;14590.56
18/11/2005;14623.12;14542.78;14633.35;14542.78
17/11/2005;14411.79;14192.78;14448.75;14169.47
16/11/2005;14170.87;14035.74;14170.87;14015.62
15/11/2005;14091.77;14069.87;14142.27;14043.45
14/11/2005;14116.04;14218.72;14218.72;14105.45
11/11/2005;14155.06;14170.33;14206.14;14133.89
10/11/2005;14080.88;14058.29;14121.71;13981.99
09/11/2005;14072.2;13989.31;14136.16;13951.4
08/11/2005;14036.73;14067.78;14071.74;13982.85
07/11/2005;14061.6;14084.11;14097.59;13982.75
04/11/2005;14075.96;14040.63;14099.49;13978.96
02/11/2005;13894.78;13865.1;13927.51;13807.81
01/11/2005;13867.86;13606.5;13867.86;13606.5
31/10/2005;13606.5;13459.99;13606.5;13456.07
28/10/2005;13346.54;13344.93;13373.43;13272.84
